date,lag_return_1,lag_return_2,lag_return_5,rolling_20_volatility,lag_vix_1,rolling_5_mean_return,lag_squared_return
2017-03-06,-0.002982560525324722,0.0006293860453664012,-0.002702758207686741,0.004335448449593305,10.960000038146973,0.0005054325719548811,8.895667287225283e-06
2017-03-07,-0.0029912590977306482,-0.002982560525324722,0.013900403726370074,0.00439562044957899,11.239999771118164,0.00044773239394609976,8.947630989756372e-06
2017-03-08,-0.0018583923892137298,-0.0029912590977306482,-0.006317308178950567,0.004454260162881604,11.449999809265137,-0.002704026829170661,3.453622272287515e-06
2017-03-09,0.0012675416517904014,-0.0018583923892137298,0.0006293860453664012,0.004454433233793565,11.859999656677246,-0.0011870568630224674,1.6066618390235392e-06
2017-03-10,0.003498315917138118,0.0012675416517904014,-0.002982560525324722,0.004364080479980305,12.300000190734863,-0.0006132708886681241,1.2238214256101913e-05
2017-03-13,0.0005043675098747899,0.003498315917138118,-0.0029912590977306482,0.004331106153707637,11.65999984741211,8.411471837177837e-05,2.5438658501729624e-07
2017-03-14,-0.0038336201550163355,0.0005043675098747899,-0.0018583923892137298,0.004366274698084713,11.350000381469728,-8.43574930853591e-05,1.4696643492947473e-05
2017-03-15,0.008615979686931643,-0.0038336201550163355,0.0012675416517904014,0.004652937801006147,12.300000190734863,0.002010516922143715,7.42351059656187e-05
2017-03-16,-0.0019688179836825923,0.008615979686931643,0.003498315917138118,0.004596792745675691,11.630000114440918,0.0013632449950491165,3.8762442528719885e-06
2017-03-17,-0.0017576840692498552,-0.0019688179836825923,0.0005043675098747899,0.004617844570412385,11.210000038146973,0.0003120449977715218,3.08945328729473e-06
2017-03-20,-0.0010976987832456628,-0.0017576840692498552,-0.0038336201550163355,0.0046300512716221124,11.279999732971191,-8.36826085256876e-06,1.2049426187390086e-06
2017-03-21,-0.012922517815055141,-0.0010976987832456628,0.008615979686931643,0.005345326556756631,11.34000015258789,-0.0018261477928603297,0.0001669914666804175
2017-03-22,0.002350395782307456,-0.012922517815055141,-0.0019688179836825923,0.005377754435998925,12.470000267028809,-0.0030792645737851673,5.524360333488679e-06
2017-03-23,-0.0010675060433924027,0.002350395782307456,-0.0017576840692498552,0.005376793126934264,12.8100004196167,-0.0028990021857271293,1.1395691526793024e-06
2017-03-24,-0.0007268264598210498,-0.0010675060433924027,-0.0010976987832456628,0.005364760868923304,13.119999885559082,-0.0026928306638413684,5.282767026960002e-07
2017-03-27,-0.0010267157001316845,-0.0007268264598210498,-0.012922517815055141,0.005346262240860545,12.960000038146973,-0.002678634047218573,1.054145128896895e-06
2017-03-28,0.00725044572339614,-0.0010267157001316845,0.002350395782307456,0.005590484517232566,12.5,0.0013559586604716836,5.256896318791338e-05
2017-03-29,0.0009345121337583275,0.00725044572339614,-0.0010675060433924027,0.004544347134339109,11.529999732971191,0.0010727819307618579,8.733129281415422e-07
2017-03-30,0.003179001652103961,0.0009345121337583275,-0.0007268264598210498,0.004418140734364865,11.420000076293944,0.0019220834698611307,1.0106051504079714e-05
2017-03-31,-0.0023303041240260018,0.003179001652103961,-0.0010267157001316845,0.004438412639595959,11.539999961853027,0.0016013879370201402,5.4303173104525915e-06
2017-04-03,-0.0017405123539997187,-0.0023303041240260018,0.00725044572339614,0.004408198647295461,12.369999885559082,0.0014586286062465335,3.029383254425642e-06
2017-04-04,0.0006368782299322541,-0.0017405123539997187,0.0009345121337583275,0.004365460542402012,12.380000114440918,0.00013591510755375612,4.0561387976164115e-07
2017-04-05,-0.0029768489582052402,0.0006368782299322541,0.003179001652103961,0.0043961647088854635,11.789999961853027,-0.0006463571108389574,8.861629719967625e-06
2017-04-06,0.0028070544196512003,-0.0029768489582052402,-0.0023303041240260018,0.004435786517829192,12.890000343322754,-0.0007207465573295096,7.879554514883337e-06
2017-04-07,-0.0010198968237692253,0.0028070544196512003,-0.0017405123539997187,0.004358135831431937,12.390000343322754,-0.0004586650972781543,1.0401895311345542e-06
2017-04-10,0.0005953590740703147,-0.0010198968237692253,0.0006368782299322541,0.004359077576762268,12.869999885559082,8.509188335852372e-06,3.5445242707786246e-07
2017-04-11,-0.0011908482296410588,0.0005953590740703147,-0.0029768489582052402,0.004285924114375479,14.050000190734863,-0.00035703610357881016,1.418119506039244e-06
2017-04-12,-0.004391298583317746,-0.0011908482296410588,0.0028070544196512003,0.0038464383118200552,15.06999969482422,-0.0006399260286013113,1.928350324784844e-05
2017-04-13,-0.006516032970427506,-0.004391298583317746,-0.0010198968237692253,0.004046888293239493,15.770000457763672,-0.0025045435066170527,4.245868567169831e-05
2017-04-17,0.008820810145073488,-0.006516032970427506,0.0005953590740703147,0.004602729878015436,15.960000038146973,-0.0005364021128485101,7.780669161543137e-05
2017-04-18,-0.002988790250364636,0.008820810145073488,-0.0011908482296410588,0.004634501886001731,14.65999984741211,-0.0012532319777355003,8.932867160674703e-06
2017-04-19,-0.0018402959245941866,-0.002988790250364636,-0.004391298583317746,0.0036419003120713245,14.420000076293944,-0.0013831215167261258,3.386689090077972e-06
2017-04-20,0.00810645581327168,-0.0018402959245941866,-0.006516032970427506,0.004047439361546306,14.93000030517578,0.001116429362591759,6.57146258525262e-05
2017-04-21,-0.0031924539437184467,0.00810645581327168,0.008820810145073488,0.004110572394614853,14.149999618530272,0.0017811451679335707,1.0191762182763463e-05
2017-04-24,0.010938101124976935,-0.0031924539437184467,-0.002988790250364636,0.00476037369236724,14.630000114440918,0.0022046033639142606,0.0001196420562202217
2017-04-25,0.005801927889448259,0.010938101124976935,-0.0018402959245941866,0.0048733501941612585,10.84000015258789,0.00396274699187684,3.366236723435753e-05
2017-04-26,-0.0006291958974324024,0.005801927889448259,0.00810645581327168,0.004658998370573832,10.760000228881836,0.004204966997309196,3.9588747734576625e-07
2017-04-27,0.0008385203356595855,-0.0006291958974324024,-0.0031924539437184467,0.004658739480164966,10.850000381469728,0.002751379901786778,7.031163533146639e-07
2017-04-28,-0.002181690984890535,0.0008385203356595855,0.010938101124976935,0.004659509089536808,10.359999656677246,0.00295353249355236,4.7597755535526325e-06
2017-05-01,0.0025168286202781943,-0.002181690984890535,0.005801927889448259,0.004637267499244629,10.81999969482422,0.001269277992612612,6.334426303851439e-06
2017-05-02,0.00037732860716065445,0.0025168286202781943,-0.0006291958974324024,0.004604600739139535,10.109999656677246,0.00018435813615509105,1.4237687778179948e-07
2017-05-03,-0.0012154940652672598,0.00037732860716065445,0.0008385203356595855,0.004625063330859824,10.59000015258789,6.709850258811959e-05,1.4774258226999297e-06
2017-05-04,0.001173485616256478,-0.0012154940652672598,-0.002181690984890535,0.004547023595521763,10.68000030517578,0.0001340915587074981,1.3770684915608462e-06
2017-05-05,0.003929208196590205,0.001173485616256478,0.0025168286202781943,0.0045793752889962056,10.460000038146973,0.0013562713950036462,1.543867705215165e-05
2017-05-08,-0.00016680498597628952,0.003929208196590205,0.00037732860716065445,0.004564533539026934,10.56999969482422,0.0008195446737527493,2.7823903346550144e-08
2017-05-09,-0.0009182925634995036,-0.00016680498597628952,-0.0012154940652672598,0.004583046714696644,9.770000457763672,0.0005604204396207177,8.432612321784899e-07
2017-05-10,0.0017940752910670182,-0.0009182925634995036,0.001173485616256478,0.004561173231593571,9.960000038146973,0.0011623343108875732,3.218706150017206e-06
2017-05-11,-0.002044785426446214,0.0017940752910670182,0.003929208196590205,0.004443510186698185,10.210000038146973,0.0005186801023470348,4.181147440206826e-06
2017-05-12,-0.0016725673417013977,-0.002044785426446214,-0.00016680498597628952,0.004125460558119607,10.600000381469728,-0.0006016750053112858,2.79748151252608e-06
2017-05-15,0.005508434801271196,-0.0016725673417013977,-0.0009182925634995036,0.003869230239984309,10.399999618530272,0.0005333729521382112,3.0342853959855637e-05
2017-05-16,-0.0009159923344868207,0.005508434801271196,0.0017940752910670182,0.003777612523321642,10.420000076293944,0.0005338329979407479,8.390419568386157e-07
2017-05-17,-0.017903389093589534,-0.0009159923344868207,-0.002044785426446214,0.005700768602265677,10.649999618530272,-0.0034056598789905627,0.00032053134103646067
2017-05-18,0.004020237417481103,-0.017903389093589534,-0.0016725673417013977,0.00548315243407743,15.59000015258789,-0.0021926553102050994,1.6162308892915128e-05
2017-05-19,0.006483278865633014,0.004020237417481103,0.005508434801271196,0.0055844395990255966,14.65999984741211,-0.000561486068738217,4.2032904849563705e-05
2017-05-22,0.005064522922270344,0.006483278865633014,-0.0009159923344868207,0.005160868774050635,12.039999961853027,-0.0006502684445383872,2.564939243020175e-05
2017-05-23,0.0022103001723506417,0.005064522922270344,-0.017903389093589534,0.005027168544064121,10.93000030517578,-2.500994317089474e-05,4.885426851893277e-06
2017-05-24,0.002330272900981145,0.0022103001723506417,0.004020237417481103,0.0050414983775177585,10.720000267028809,0.004021722455743241,5.430171793047082e-06
2017-05-25,0.004767989415458105,0.002330272900981145,0.006483278865633014,0.005132712803461396,10.020000457763672,0.004171272855338641,2.273372306592052e-05
2017-05-26,-0.00020687932799711646,0.004767989415458105,0.005064522922270344,0.005094061837820282,9.989999771118164,0.0028332412166126152,4.279905635253849e-08
2017-05-30,-0.0008687487855286166,-0.00020687932799711646,0.0022103001723506417,0.005088738956946634,9.8100004196167,0.0016465868750528227,7.547244523574462e-07
2017-05-31,-0.00024878991962192654,-0.0008687487855286166,0.002330272900981145,0.005092023626801427,10.380000114440918,0.0011547688566583092,6.189642410548467e-08
2017-06-01,0.007920830185136781,-0.00024878991962192654,0.004767989415458105,0.0053290378447895205,10.40999984741211,0.0022728803134894364,6.273955082177397e-05
2017-06-02,0.0033230036133295375,0.007920830185136781,-0.00020687932799711646,0.0053540656425352575,9.890000343322754,0.001983883153063723,1.1042353014201162e-05
2017-06-05,-0.0007375236109350278,0.0033230036133295375,-0.0008687487855286166,0.005326828514386327,9.75,0.0018777542964761407,5.439410766866423e-07
2017-06-06,-0.00320223616599014,-0.0007375236109350278,-0.00024878991962192654,0.005401156515958789,10.06999969482422,0.001411056820383836,1.025431646277523e-05
2017-06-07,0.001848767405722994,-0.00320223616599014,0.007920830185136781,0.005392004694166347,10.449999809265137,0.00183056828545282,3.417940920463729e-06
2017-06-08,0.0004922643196302454,0.001848767405722994,0.0033230036133295375,0.005388163578752732,10.390000343322754,0.00034485511235151316,2.423241603810284e-07
2017-06-09,-0.0015187987731875646,0.0004922643196302454,-0.0007375236109350278,0.0053747711342093,10.15999984741211,-0.0006235053649519072,2.306749713436051e-06
2017-06-12,-0.00020547678856995885,-0.0015187987731875646,-0.00320223616599014,0.005348698549848338,10.699999809265137,-0.0005170960004788935,4.2220710641023574e-08
2017-06-13,0.004878165947050891,-0.00020547678856995885,0.001848767405722994,0.005321957658216755,11.460000038146973,0.0010989844221293127,2.3796503006966917e-05
2017-06-14,-0.0012685184452829212,0.004878165947050891,0.0004922643196302454,0.005328786560928563,10.420000076293944,0.00047552725192812984,1.6091390460229994e-06
2017-06-15,-0.001926444867380799,-0.0012685184452829212,-0.0015187987731875646,0.0030991751195532853,10.640000343322754,-8.214585474079035e-06,3.711189827057824e-06
2017-06-16,0.00021884366760482063,-0.001926444867380799,-0.00020547678856995885,0.0030630212068378628,10.899999618530272,0.000339313902684398,4.789255085072922e-08
2017-06-19,0.008290431645274,0.00021884366760482063,0.004878165947050891,0.003240289756088416,10.380000114440918,0.00203849558945319,6.873125686496057e-05
2017-06-20,-0.006766927375104604,0.008290431645274,-0.0012685184452829212,0.0036237663285115405,10.369999885559082,-0.00029052307497790946,4.579130609994009e-05
2017-06-21,-0.0002467646564530119,-0.006766927375104604,-0.001926444867380799,0.003621029285168151,10.859999656677246,-8.617231721192762e-05,6.0892795674373e-08
2017-06-22,-0.0004529687100444998,-0.0002467646564530119,0.00021884366760482063,0.003614365981156886,10.75,0.00020852291425533221,2.0518065227937815e-07
2017-06-23,0.0011932961501410844,-0.0004529687100444998,0.008290431645274,0.0034890604942909454,10.479999542236328,0.0004034134107625849,1.4239557019415334e-06
2017-06-26,0.0006581608562765773,0.0011932961501410844,-0.006766927375104604,0.0034848593284429095,10.020000457763672,-0.0011230407470368994,4.331757127347174e-07
2017-06-27,-0.0080888275479566,0.0006581608562765773,-0.0002467646564530119,0.003980382381055265,9.899999618530272,-0.0013874207816072987,6.542913110058159e-05
2017-06-28,0.008910398525709752,-0.0080888275479566,-0.0004529687100444998,0.004426912518731949,11.0600004196167,0.00044401185482525405,7.939520188697051e-05
2017-06-29,-0.008827608878808634,0.008910398525709752,0.0011932961501410844,0.004564298117483729,10.029999732971191,-0.0012309161789275727,7.792667851722103e-05
2017-06-30,0.0018625867628279953,-0.008827608878808634,0.0006581608562765773,0.004516886572916464,11.4399995803833,-0.0010970580563901904,3.4692294490620707e-06
2017-07-03,0.001694514493891443,0.0018625867628279953,-0.0080888275479566,0.004535612226432762,11.18000030517578,-0.0008897873288672174,2.871379370008173e-06
2017-07-05,0.0023092838912967275,0.001694514493891443,0.008910398525709752,0.004506005811222875,11.220000267028809,0.0011898349589834483,5.332792090602556e-06
2017-07-06,-0.009186459198123314,0.0023092838912967275,-0.008827608878808634,0.004941939393082297,11.06999969482422,-0.002429536585783165,8.439103259878444e-05
2017-07-07,0.006463833291957422,-0.009186459198123314,0.0018625867628279953,0.005173587720916023,12.539999961853027,0.0006287518483700464,4.178114082621713e-05
2017-07-10,0.0010734237168065367,0.006463833291957422,0.001694514493891443,0.005168653220630287,11.1899995803833,0.0004709192391657547,1.1522384758027599e-06
2017-07-11,-0.0007428665854650032,0.0010734237168065367,0.0023092838912967275,0.005171333247539935,11.109999656677246,-1.6556976705534564e-05,5.518507638004329e-07
2017-07-12,0.007486697148531397,-0.0007428665854650032,-0.009186459198123314,0.005331204517104552,10.890000343322754,0.0010189256747413992,5.605063419382815e-05
2017-07-13,0.0016788933030873626,0.007486697148531397,0.006463833291957422,0.005331169539576923,10.300000190734863,0.003191996174983535,2.8186827231515947e-06
2017-07-14,0.004653215120268728,0.0016788933030873626,0.0010734237168065367,0.0053905230471530795,9.899999618530272,0.0028298725406457957,2.1652410955497512e-05
2017-07-17,-0.00012237873466545434,0.004653215120268728,-0.0007428665854650032,0.0053923627591627755,9.510000228881836,0.0025907120503513978,1.4976554698317674e-08
2017-07-18,0.0005294156084928209,-0.00012237873466545434,0.007486697148531397,0.005079371558134655,9.81999969482422,0.002845168489142962,2.802808865158238e-07
2017-07-19,0.00539947497764624,0.0005294156084928209,0.0016788933030873626,0.004926831345052301,9.890000343322754,0.002427724054965931,2.915433003422786e-05
2017-07-20,0.0004450760216733687,0.00539947497764624,0.004653215120268728,0.004921430180205054,9.789999961853027,0.002180960598683132,1.9809266506859297e-07
2017-07-21,-0.0008904211548413714,0.0004450760216733687,-0.00012237873466545434,0.0049284781814577655,9.579999923706056,0.0010722333436611125,7.928498329890414e-07
