date,target_next_return
2023-11-17,0.00766820532777268
2023-11-20,-0.0021818858085277696
2023-11-21,0.003853342766526604
2023-11-22,0.0006152201106918182
2023-11-24,-0.0018025286578744943
2023-11-27,0.0009896024014654549
2023-11-28,-0.0007036028068698225
2023-11-29,0.003929551362208615
2023-11-30,0.0058985465485692536
2023-12-01,-0.005263331629789707
2023-12-04,-0.00019705206588882984
2023-12-05,-0.0040378322674659226
2023-12-06,0.007601447690649998
2023-12-07,0.004289909982509019
2023-12-08,0.003881980312455807
2023-12-11,0.004556936051376139
2023-12-12,0.013695822935358279
2023-12-13,0.0032042103818616463
2023-12-14,-0.0016477903545550365
2023-12-15,0.005609236937426787
2023-12-18,0.006062387763735929
2023-12-19,-0.013953958356144179
2023-12-20,0.009437151640213717
2023-12-21,0.0020077231427065734
2023-12-22,0.004213520045946563
2023-12-26,0.0018065688440141545
2023-12-27,0.0003775916415979212
2023-12-28,-0.002899113186312051
2023-12-29,-0.005612103296437002
2024-01-02,-0.008200256677243124
2024-01-03,-0.003226291743837468
2024-01-04,0.0013687686282595121
2024-01-05,0.014174883867491756
2024-01-08,-0.0015181476070167596
2024-01-09,0.005639624075871586
2024-01-10,-0.0004409538231559842
2024-01-11,0.0006926052251214868
2024-01-12,-0.003677969687080206
2024-01-16,-0.005574245992173019
2024-01-17,0.008853623209373546
2024-01-18,0.012389101383947368
2024-01-19,0.0021120515449752474
2024-01-22,0.002912134109747494
2024-01-23,0.0010926374498051495
2024-01-24,0.005424147545688823
2024-01-25,-0.0012712187588083126
2024-01-26,0.007888287181079215
2024-01-29,-0.0007739102236680928
2024-01-30,-0.01645182967842935
2024-01-31,0.013003147599585617
2024-02-01,0.010472460332326275
2024-02-02,-0.0036478090818794127
2024-02-05,0.0028989725085874813
2024-02-06,0.008305930811758202
2024-02-07,0.00044152513377603226
2024-02-08,0.005762824833734324
2024-02-09,-0.0004391752387272345
2024-02-12,-0.01386862766769787
2024-02-13,0.009046500390879971
2024-02-14,0.006876168330721346
2024-02-15,-0.004992486150744238
2024-02-16,-0.005520569936345642
2024-02-20,0.0009054804581465745
2024-02-21,0.02048429341015432
2024-02-22,0.0006893163774211707
2024-02-23,-0.0036694004124782605
2024-02-26,0.0018562706423923628
2024-02-27,-0.001322644749054006
2024-02-28,0.003588636340690026
2024-02-29,0.009344295654670388
2024-03-01,-0.0010729702392361466
2024-03-04,-0.010044372622901828
2024-03-05,0.005054421001380554
2024-03-06,0.009877530052305765
2024-03-07,-0.0060202816564434375
2024-03-08,-0.0008601678032189864
2024-03-11,0.010699918305565161
2024-03-12,-0.001568796853078672
2024-03-13,-0.0019786211415719302
2024-03-14,-0.006890343861988058
2024-03-15,0.0059255599801189265
2024-03-18,0.005541748984360475
2024-03-19,0.009206582231219604
2024-03-20,0.0032995596628401912
2024-03-21,-0.001897769588457384
2024-03-22,-0.0027665146642506114
2024-03-25,-0.0018488051274352497
2024-03-26,0.008368605670087502
2024-03-27,-0.00019098460689859505
2024-03-28,-0.0017413982843297
2024-04-01,-0.006378320537288234
2024-04-02,0.001097820904969466
2024-04-03,-0.012281188097338972
2024-04-04,0.010392509992724034
2024-04-05,0.0005592883789093719
2024-04-08,0.0011561043424536386
2024-04-09,-0.010063486342951697
2024-04-10,0.0075184712367565645
2024-04-11,-0.013899193288535427
2024-04-12,-0.012607177565992653
2024-04-15,-0.0018256000798493645
2024-04-16,-0.005935698165026255
2024-04-17,-0.0020599092446938207
2024-04-18,-0.008766688511050677
2024-04-19,0.00916693679921979
2024-04-22,0.011796877949633513
2024-04-23,-0.0004747199947719058
2024-04-24,-0.0038062052113857162
2024-04-25,0.009429290275657226
2024-04-26,0.0035352351543539873
2024-04-29,-0.01596802953489492
2024-04-30,-0.003252559542591113
2024-05-01,0.009310121249027848
2024-05-02,0.012319165078220826
2024-05-03,0.01027371592578721
2024-05-06,0.0011030053611280172
2024-05-07,9.647097573012036e-05
2024-05-08,0.005745572479706373
2024-05-09,0.0012871546618324467
2024-05-10,0.00013431344156235694
2024-05-13,0.004577760376313683
2024-05-14,0.012306747018430092
2024-05-15,-0.0020595463332229655
2024-05-16,0.0014364832035496022
2024-05-17,0.0011515006981775372
2024-05-20,0.0024494137638033982
2024-05-21,-0.0028833279252145896
2024-05-22,-0.007331079448999309
2024-05-23,0.006594598992968755
2024-05-24,0.0006987193676004976
2024-05-28,-0.007027205122289881
2024-05-29,-0.006655745224658213
2024-05-30,0.00906678854551475
2024-05-31,0.0008150657972758407
2024-06-03,0.0011171174892687845
2024-06-04,0.011815211217708092
2024-06-05,-1.8826389757929994e-05
2024-06-06,-0.0012163978366757158
2024-06-07,0.0030850293585066657
2024-06-10,0.0024054409931384382
2024-06-11,0.00817942039510849
2024-06-12,0.002011508440890245
2024-06-13,0.0006082509034041797
2024-06-14,0.007927374752491275
2024-06-17,0.002537597073665159
2024-06-18,-0.002720455888883919
2024-06-20,-0.0013413769147910045
2024-06-21,-0.0032560363199116184
2024-06-24,0.003843567663473732
2024-06-25,0.0012471449317215516
2024-06-26,0.0015752821899136106
2024-06-27,-0.003942639085625783
2024-06-28,0.00205577358667536
2024-07-01,0.006707309543914163
2024-07-02,0.004452477138813864
2024-07-03,0.005750133245436443
2024-07-05,0.0011531625964091663
2024-07-08,0.0009720072241751217
2024-07-09,0.009846556232544589
2024-07-10,-0.008660115225480658
2024-07-11,0.006287847424473281
2024-07-12,0.002746456842766913
2024-07-15,0.0059124568606053005
2024-07-16,-0.01412017750830266
2024-07-17,-0.007714718215876788
2024-07-18,-0.006662524797993384
2024-07-19,0.010256913692061775
2024-07-22,-0.0015699780130967495
2024-07-23,-0.022922996659670587
2024-07-24,-0.005224013565418577
2024-07-25,0.011137459437553917
2024-07-26,0.0005876069125860719
2024-07-29,-0.00507945661027887
2024-07-30,0.01612412224025559
2024-07-31,-0.014262249891719547
2024-08-01,-0.018793890858791885
2024-08-02,-0.029556334139339543
2024-08-05,0.009177405174932214
2024-08-06,-0.006706494161259906
2024-08-07,0.022854217421822778
2024-08-08,0.004399824880407066
2024-08-09,0.0005253201750817849
2024-08-12,0.016311779052561565
2024-08-13,0.0031499856356211283
2024-08-14,0.01699512125184807
2024-08-15,0.0022394694153243084
2024-08-16,0.009515837873381946
2024-08-19,-0.0016273260564742046
2024-08-20,0.0034306611565434377
2024-08-21,-0.007879539401688134
2024-08-22,0.010569257539537724
2024-08-23,-0.0023865147832179247
2024-08-26,0.0013720457018523214
2024-08-27,-0.005822277871478469
2024-08-28,8.962983386921801e-05
2024-08-29,0.009500711609878811
2024-08-30,-0.02079369435930284
2024-09-03,-0.0020489746168683718
2024-09-04,-0.002435114858177885
2024-09-05,-0.01697328104557086
2024-09-06,0.011133872466266495
2024-09-09,0.004346440552284933
2024-09-10,0.010206568148133614
2024-09-11,0.008387895979130387
2024-09-12,0.005209369725192486
2024-09-13,0.0014755907795741706
2024-09-16,0.00040870701479295187
2024-09-17,-0.002970358585718153
2024-09-18,0.016920418931100533
2024-09-19,-0.0017299131634532041
2024-09-20,0.002495707517732563
2024-09-23,0.0028570287383996723
2024-09-24,-0.0022077795523534763
2024-09-25,0.0039568002149560745
2024-09-26,-0.001451524521008009
2024-09-27,0.003999330024164235
2024-09-30,-0.008998691404003781
2024-10-01,0.00042188345696686584
2024-10-02,-0.001829959097201489
2024-10-03,0.009046229693091422
2024-10-04,-0.009081462470695198
2024-10-07,0.009413098795424872
2024-10-08,0.006902584366259027
2024-10-09,-0.0017515944258309486
2024-10-10,0.0059705168194461615
2024-10-11,0.008144974640886798
2024-10-14,-0.0077999686368360405
2024-10-15,0.004336971876182105
2024-10-16,8.588641372365317e-05
2024-10-17,0.003839100454569968
2024-10-18,-0.0016435547744221436
2024-10-21,-0.0005313397958802228
2024-10-22,-0.009179427868702749
2024-10-23,0.0021603918323792504
2024-10-24,-0.0003453277453665066
2024-10-25,0.0030866576271853827
2024-10-28,0.0016170844558278737
2024-10-29,-0.0030298165972406864
2024-10-30,-0.019797747056354575
2024-10-31,0.004211677917161197
2024-11-01,-0.0021564475073458478
2024-11-04,0.012019296392962288
2024-11-05,0.024561573185624373
2024-11-06,0.0077022165982762085
2024-11-07,0.0043225953500614965
2024-11-08,0.0009522684623651929
2024-11-11,-0.0031111784923821034
2024-11-12,0.00048565151541094567
2024-11-13,-0.0064509881742512935
2024-11-14,-0.012891238292987661
2024-11-15,0.004088799028220469
2024-11-18,0.003649028946839409
2024-11-19,0.00033874168050923445
2024-11-20,0.005354087496566094
2024-11-21,0.0030944855592833984
2024-11-22,0.0033863079232474736
2024-11-25,0.005207896253582305
2024-11-26,-0.0030346597241055645
2024-11-27,0.006192849565569897
2024-11-29,0.0017907573893533068
2024-12-02,0.00046377791930255873
2024-12-03,0.006190300704418938
2024-12-04,-0.0016469558453838266
2024-12-05,0.0018939443200675732
2024-12-06,-0.005163136278962494
2024-12-09,-0.003113859477937577
2024-12-10,0.007701037591960257
2024-12-11,-0.0051661185828324515
2024-12-12,-0.00019843591438483424
2024-12-13,0.00426079021778816
2024-12-16,-0.004128563775186064
2024-12-17,-0.030256517608486612
2024-12-18,-0.0003072584289584698
2024-12-19,0.011939437265177957
2024-12-20,0.005970465013517244
2024-12-23,0.011053541106187552
2024-12-24,6.67273941121105e-05
2024-12-26,-0.010582412766219719
2024-12-27,-0.011477221849949032
2024-12-30,-0.0036446847833234448
